timestamp,value,label
1491070020,149.18,0
1491070080,150.01,0
1491070140,149.89,0
1491070200,148.68,0
1491070260,150.36,0
1491070320,152.4,0
1491070380,146.99,0
1491070440,145.47,0
1491070500,141.53,0
1491070560,163.81,0
1491070620,157.28,0
1491070680,148.06,0
1491070740,147.62,0
1491070800,152.45,0
1491070860,145.56,0
1491070920,151.89,0
1491070980,153.85,0
1491071040,147.39,0
1491071100,149.12,0
1491071160,151.06,0
1491071220,153.64,0
1491071280,146.26,0
1491071340,151.45,0
1491071400,156.47,0
1491071460,147.35,0
1491071520,146.99,0
1491071580,147.99,0
1491071640,142.18,0
1491071700,158.44,0
1491071760,152.49,0
1491071820,139.35,0
1491071880,151.98,0
1491071940,151.24,0
1491072000,149.38,0
1491072060,141.45,0
1491072120,139.13,0
1491072180,138.29,0
1491072240,137.63,0
1491072300,143.96,0
1491072360,142.34,0
1491072420,150.54,0
1491072480,146.27,0
1491072540,147.19,0
1491072600,138.67,0
1491072660,144.6,0
1491072720,147.47,0
1491072780,130.89,0
1491072840,150.15,0
1491072900,145.76,0
1491072960,146.43,0
1491073020,143.48,0
1491073080,144.3,0
1491073140,135.58,0
1491073200,143.98,0
1491073260,146.03,0
1491073320,148.2,0
1491073380,152.58,0
1491073440,143.9,0
1491073500,142.12,0
1491073560,148.99,0
1491073620,156.75,0
1491073680,156.55,0
1491073740,155.29,0
1491073800,151.57,0
1491073860,148.87,0
1491073920,150.34,0
1491073980,144.67,0
1491074040,142.78,0
1491074100,147.01,0
1491074160,158.36,0
1491074220,152.76,0
1491074280,159.34,0
1491074340,149.64,0
1491074400,162.17,0
1491074460,153.85,0
1491074520,154.22,0
1491074580,162.11,0
1491074640,157.69,0
1491074700,172.09,0
1491074760,172.14,0
1491074820,162.14,0
1491074880,158.83,0
1491074940,145.15,0
1491075000,165.01,0
1491075060,172.4,0
1491075120,162.07,0
1491075180,156.42,0
1491075240,145.04,0
1491075300,167.56,0
1491075360,139.0,0
1491075420,143.46,0
1491075480,154.61,0
1491075540,151.52,0
1491075600,148.66,0
1491075660,150.32,0
1491075720,150.51,0
1491075780,141.7,0
1491075840,142.52,0
1491075900,145.02,0
1491075960,148.34,0
1491076020,158.81,0
1491076080,147.75,0
1491076140,156.74,0
1491076200,152.32,0
1491076260,158.78,0
1491076320,146.84,0
1491076380,160.16,0
1491076440,154.34,0
1491076500,150.12,0
1491076560,159.63,0
1491076620,158.81,0
1491076680,167.38,0
1491076740,146.69,0
1491076800,153.97,0
1491076860,166.1,0
1491076920,156.23,0
1491076980,158.22,0
1491077040,148.14,0
1491077100,149.23,0
1491077160,161.42,0
1491077220,156.21,0
1491077280,155.74,0
1491077340,154.72,0
1491077400,156.05,0
1491077460,144.68,0
1491077520,161.62,0
1491077580,156.39,0
1491077640,147.53,0
1491077700,149.09,0
1491077760,151.01,0
1491077820,158.64,0
1491077880,149.81,0
1491077940,165.39,0
1491078000,158.08,0
1491078060,146.99,0
1491078120,151.44,0
1491078180,153.86,0
1491078240,155.79,0
1491078300,159.75,0
1491078360,145.29,0
1491078420,144.83,0
1491078480,147.5,0
1491078540,153.35,0
1491078600,161.39,0
1491078660,151.63,0
1491078720,144.97,0
1491078780,148.5,0
1491078840,147.93,0
1491078900,136.89,0
1491078960,131.13,0
1491079020,157.8,0
1491079080,143.55,0
1491079140,153.23,0
1491079200,156.13,0
1491079260,142.12,0
1491079320,147.4,0
1491079380,135.32,0
1491079440,158.5,0
1491079500,151.4,0
1491079560,130.11,0
1491079620,151.01,0
1491079680,137.68,0
1491079740,141.17,0
1491079800,154.38,0
1491079860,149.38,0
1491079920,154.85,0
1491079980,147.19,0
1491080040,143.99,0
1491080100,159.99,0
1491080160,143.4,0
1491080220,156.39,0
1491080280,143.73,0
1491080340,148.79,0
1491080400,146.3,0
1491080460,143.9,0
1491080520,152.04,0
1491080580,158.45,0
1491080640,137.89,0
1491080700,138.3,0
1491080760,146.34,0
1491080820,149.91,0
1491080880,148.56,0
1491080940,165.24,0
1491081000,147.47,0
1491081060,145.63,0
1491081120,165.33,0
1491081180,145.44,0
1491081240,141.12,0
1491081300,151.39,0
1491081360,151.95,0
1491081420,154.73,0
1491081480,149.77,0
1491081540,153.75,0
1491081600,150.33,0
1491081660,153.51,0
1491081720,156.39,0
1491081780,147.22,0
1491081840,136.35,0
1491081900,167.61,0
1491081960,149.08,0
1491082020,155.68,0
1491082080,165.86,0
1491082140,151.41,0
1491082200,155.32,0
1491082260,158.46,0
1491082320,156.86,0
1491082380,155.04,0
1491082440,145.46,0
1491082500,143.66,0
1491082560,136.31,0
1491082620,150.1,0
1491082680,148.61,0
1491082740,145.92,0
1491082800,146.27,0
1491082860,135.99,0
1491082920,159.23,0
1491082980,154.69,0
1491083040,156.43,0
1491083100,153.5,0
1491083160,153.09,0
1491083220,150.05,0
1491083280,141.25,0
1491083340,156.08,0
1491083400,162.05,0
1491083460,159.68,0
1491083520,158.31,0
1491083580,154.69,0
1491083640,154.31,0
1491083700,145.96,0
1491083760,155.08,0
1491083820,160.07,0
1491083880,152.62,0
1491083940,150.07,0
1491084000,152.37,0
1491084060,146.91,0
1491084120,141.61,0
1491084180,154.11,0
1491084240,139.82,0
1491084300,152.29,0
1491084360,149.33,0
1491084420,143.89,0
1491084480,149.64,0
1491084540,144.45,0
1491084600,145.54,0
1491084660,156.3,0
1491084720,153.27,0
1491084780,146.42,0
1491084840,150.13,0
1491084900,162.2,0
1491084960,159.1,0
1491085020,155.95,0
1491085080,159.44,0
1491085140,158.65,0
1491085200,166.62,0
1491085260,170.11,0
1491085320,161.37,0
1491085380,151.29,0
1491085440,161.07,0
1491085500,157.71,0
1491085560,159.52,0
1491085620,160.61,0
1491085680,161.35,0
1491085740,164.59,0
1491085800,159.75,0
1491085860,154.96,0
1491085920,154.44,0
1491085980,164.67,0
1491086040,157.78,0
1491086100,160.76,0
1491086160,158.33,0
1491086220,153.02,0
1491086280,159.54,0
1491086340,154.03,0
1491086400,154.64,0
1491086460,166.05,0
1491086520,161.3,0
1491086580,154.3,0
1491086640,165.0,0
1491086700,163.53,0
1491086760,166.63,0
1491086820,163.89,0
1491086880,156.8,0
1491086940,166.44,0
1491087000,163.18,0
1491087060,147.95,0
1491087120,168.5,0
1491087180,171.07,0
1491087240,162.31,0
1491087300,167.92,0
1491087360,177.95,0
1491087420,162.48,0
1491087480,162.85,0
1491087540,162.35,0
1491087600,163.3,0
1491087660,167.12,0
1491087720,156.06,0
1491087780,158.29,0
1491087900,154.64,0
1491087960,160.26,0
1491088020,160.55,0
1491088080,153.78,0
1491088140,164.68,0
1491088200,152.59,0
1491088260,151.51,0
1491088320,161.07,0
1491088380,160.05,0
1491088440,157.75,0
1491088500,156.72,0
1491088560,165.43,0
1491088620,161.98,0
1491088680,161.2,0
1491088740,166.15,0
1491088800,173.21,0
1491088860,166.75,0
1491088920,170.41,0
1491088980,172.36,0
1491089040,170.38,0
1491089100,164.23,0
1491089160,160.5,0
1491089220,161.1,0
1491089280,160.12,0
1491089340,165.12,0
1491089400,165.91,0
1491089460,169.3,0
1491089520,171.23,0
1491089580,167.94,0
1491089640,162.99,0
1491089700,167.63,0
1491089760,171.01,0
1491089820,171.21,0
1491089880,171.83,0
1491089940,168.92,0
1491090000,168.08,0
1491090060,173.54,0
1491090120,164.85,0
1491090180,168.45,0
1491090240,164.37,0
1491090300,168.55,0
1491090360,165.85,0
1491090420,168.39,0
1491090480,165.83,0
1491090540,167.47,0
1491090600,168.16,0
1491090660,171.36,0
1491090720,164.95,0
1491090780,167.75,0
1491090840,177.14,0
1491090900,167.14,0
1491090960,166.25,0
1491091020,165.3,0
1491091080,168.66,0
1491091140,163.4,0
1491091200,167.88,0
1491091260,161.53,0
1491091320,169.43,0
1491091380,163.84,0
1491091440,162.48,0
1491091500,173.54,0
1491091560,164.43,0
1491091620,166.94,0
1491091680,160.32,0
1491091740,164.45,0
1491091800,173.66,0
1491091860,166.24,0
1491091920,168.55,0
1491091980,169.75,0
1491092040,163.67,0
1491092100,169.44,0
1491092160,167.3,0
1491092220,163.95,0
1491092280,161.47,0
1491092340,167.31,0
1491092400,177.82,0
1491092460,172.79,0
1491092520,174.79,0
1491092580,170.64,0
1491092640,169.58,0
1491092700,168.14,0
1491092760,170.08,0
1491092820,168.65,0
1491092880,172.12,0
1491092940,168.5,0
1491093000,169.26,0
1491093060,169.58,0
1491093120,170.69,0
1491093180,179.32,0
1491093240,179.7,0
1491093300,176.02,0
1491093360,168.89,0
1491093420,171.69,0
1491093480,172.42,0
1491093540,169.22,0
1491093600,175.61,0
1491093660,176.35,0
1491093720,171.9,0
1491093780,171.05,0
1491093840,175.17,0
1491093900,164.98,0
1491093960,172.77,0
1491094020,166.95,0
1491094080,174.36,0
1491094140,177.57,0
1491094200,175.1,0
1491094260,173.25,0
1491094320,172.25,0
1491094380,167.66,0
1491094440,170.62,0
1491094500,172.83,0
1491094560,170.5,0
1491094620,175.76,0
1491094680,174.23,0
1491094740,165.79,0
1491094800,173.02,0
1491094860,180.97,0
1491094920,171.79,0
1491094980,168.57,0
1491095040,168.61,0
1491095100,168.42,0
1491095160,173.29,0
1491095220,169.75,0
1491095280,177.36,0
1491095340,170.64,0
1491095400,170.75,0
1491095460,168.13,0
1491095520,167.9,0
1491095580,166.64,0
1491095640,164.37,0
1491095700,162.95,0
1491095760,163.52,0
1491095820,166.45,0
1491095880,164.4,0
1491095940,171.99,0
1491096000,166.59,0
1491096060,170.27,0
1491096120,163.86,0
1491096180,163.51,0
1491096240,160.15,0
1491096300,163.76,0
1491096360,165.1,0
1491096420,172.88,0
1491096480,171.27,0
1491096540,166.63,0
1491096600,173.44,0
1491096660,173.08,0
1491096720,171.83,0
1491096780,180.42,0
1491096840,173.18,0
1491096900,169.63,0
1491096960,170.44,0
1491097020,167.99,0
1491097080,174.15,0
1491097140,168.63,0
1491097200,169.96,0
1491097260,172.36,0
1491097320,174.35,0
1491097380,171.94,0
1491097440,169.65,0
1491097500,176.9,0
1491097560,179.99,0
1491097620,171.71,0
1491097680,180.65,0
1491097740,170.97,0
1491097800,174.42,0
1491097860,177.4,0
1491097920,177.97,0
1491097980,176.2,0
1491098040,177.55,0
1491098100,175.56,0
1491098160,172.88,0
1491098220,178.29,0
1491098280,179.38,0
1491098340,177.53,0
1491098400,179.14,0
1491098460,185.1,0
1491098520,178.23,0
1491098580,172.68,0
1491098640,173.06,0
1491098700,181.43,0
1491098760,179.37,0
1491098820,174.42,0
1491098880,170.54,0
1491098940,172.12,0
1491099000,172.08,0
1491099060,182.85,0
1491099120,166.54,0
1491099180,169.73,0
1491099240,168.58,0
1491099300,176.43,0
1491099360,190.32,0
1491099420,180.88,0
1491099480,171.65,0
1491099540,181.69,0
1491099600,179.37,0
1491099660,177.0,0
1491099720,181.43,0
1491099780,177.7,0
1491099840,178.21,0
1491099900,175.86,0
1491099960,174.69,0
1491100020,179.7,0
1491100080,176.43,0
1491100140,180.3,0
1491100200,179.17,0
1491100260,172.72,0
1491100320,175.74,0
1491100380,176.69,0
1491100440,175.64,0
1491100500,172.32,0
1491100560,178.5,0
1491100620,183.09,0
1491100680,180.03,0
1491100740,186.47,0
1491100800,190.76,0
1491100860,187.06,0
1491100920,186.19,0
1491100980,180.2,0
1491101040,178.01,0
1491101100,180.21,0
1491101160,182.65,0
1491101220,180.12,0
1491101280,189.63,0
1491101340,180.82,0
1491101400,184.57,0
1491101460,188.37,0
1491101520,187.91,0
1491101580,187.29,0
1491101640,178.5,0
1491101700,183.57,0
1491101760,179.88,0
1491101820,182.29,0
1491101880,180.02,0
1491101940,179.74,0
1491102000,180.84,0
1491102060,186.56,0
1491102120,191.08,0
1491102180,186.25,0
1491102240,183.87,0
1491102300,178.82,0
1491102360,178.01,0
1491102420,182.61,0
1491102480,184.06,0
1491102540,185.83,0
1491102600,184.27,0
1491102660,182.92,0
1491102720,185.09,0
1491102780,172.91,0
1491102840,173.0,0
1491102900,177.22,0
1491102960,178.19,0
1491103020,179.21,0
1491103080,176.68,0
1491103140,182.12,0
1491103200,181.14,0
1491103260,181.62,0
1491103320,172.92,0
1491103380,179.89,0
1491103440,178.71,0
1491103500,176.36,0
1491103560,181.84,0
1491103620,178.36,0
1491103680,181.12,0
1491103740,181.64,0
1491103800,175.67,0
1491103860,175.53,0
1491103920,173.15,0
1491103980,178.86,0
1491104040,178.89,0
1491104100,176.18,0
1491104160,180.92,0
1491104220,174.61,0
1491104280,177.63,0
1491104340,180.2,0
1491104400,180.26,0
1491104460,184.64,0
1491104520,178.15,0
1491104580,174.59,0
1491104640,180.9,0
1491104700,182.29,0
1491104760,181.14,0
1491104820,177.91,0
1491104880,176.11,0
1491104940,166.5,0
1491105000,173.92,0
1491105060,174.83,0
1491105120,175.09,0
1491105180,175.76,0
1491105240,178.45,0
1491105300,178.56,0
1491105360,179.4,0
1491105420,174.32,0
1491105480,181.11,0
1491105540,168.37,0
1491105600,178.66,0
1491105660,179.36,0
1491105720,178.91,0
1491105780,173.59,0
1491105840,170.04,0
1491105900,175.47,0
1491105960,174.71,0
1491106020,176.35,0
1491106080,179.6,0
1491106140,171.71,0
1491106200,177.06,0
1491106260,174.39,0
1491106320,174.69,0
1491106380,165.54,0
1491106440,166.93,0
1491106500,170.78,0
1491106560,174.32,0
1491106620,167.47,0
1491106680,169.73,0
1491106740,169.85,0
1491106800,167.96,0
1491106860,167.02,0
1491106920,164.51,0
1491106980,173.12,0
1491107040,177.25,0
1491107100,174.79,0
1491107160,169.89,0
1491107220,176.1,0
1491107280,173.64,0
1491107340,165.52,0
1491107400,172.82,0
1491107460,178.14,0
1491107520,175.17,0
1491107580,181.17,0
1491107640,179.09,0
1491107700,183.26,0
1491107760,174.08,0
1491107820,173.54,0
1491107880,178.73,0
1491107940,181.68,0
1491108000,183.52,0
1491108060,191.44,0
1491108120,192.76,0
1491108180,180.18,0
1491108240,181.35,0
1491108300,181.24,0
1491108360,182.91,0
1491108420,184.18,0
1491108480,184.33,0
1491108540,179.07,0
1491108600,182.38,0
1491108660,179.58,0
1491108720,185.51,0
1491108780,184.26,0
1491108840,181.8,0
1491108900,180.32,0
1491108960,188.75,0
1491109020,181.62,0
1491109080,184.36,0
1491109140,180.35,0
1491109200,178.67,0
1491109260,189.95,0
1491109320,185.09,0
1491109380,178.79,0
1491109440,180.56,0
1491109500,179.31,0
1491109560,181.85,0
1491109620,177.74,0
1491109680,178.96,0
1491109740,191.82,0
1491109800,196.64,0
1491109860,186.68,0
1491109920,183.17,0
1491109980,177.14,0
1491110040,180.8,0
1491110100,177.46,0
1491110160,184.17,0
1491110220,179.76,0
1491110280,183.24,0
1491110340,181.96,0
1491110400,181.47,0
1491110460,181.53,0
1491110520,182.68,0
1491110580,179.49,0
1491110640,172.12,0
1491110700,174.52,0
1491110760,181.34,0
1491110820,183.71,0
1491110880,180.52,0
1491110940,183.21,0
1491111000,176.98,0
1491111060,184.78,0
1491111120,182.42,0
1491111180,181.85,0
1491111240,175.87,0
1491111300,176.0,0
1491111360,180.44,0
1491111420,177.75,0
1491111480,176.98,0
1491111540,179.4,0
1491111600,185.27,0
1491111660,183.88,0
1491111720,179.3,0
1491111780,181.92,0
1491111840,176.97,0
1491111900,179.13,0
1491111960,179.39,0
1491112020,183.65,0
1491112080,178.41,0
1491112140,187.52,0
1491112200,182.68,0
1491112260,186.5,0
1491112320,190.12,0
1491112380,180.03,0
1491112440,182.42,0
1491112500,184.19,0
1491112560,184.25,0
1491112620,175.64,0
1491112680,183.55,0
1491112740,186.67,0
1491112800,180.46,0
1491112860,205.31,0
1491112920,182.76,0
1491112980,188.34,0
1491113040,181.71,0
1491113100,182.64,0
1491113160,187.32,0
1491113220,178.12,0
1491113280,188.92,0
1491113340,184.41,0
1491113400,184.61,0
1491113460,184.07,0
1491113520,181.18,0
1491113580,178.23,0
1491113640,170.59,0
1491113700,176.25,0
1491113760,182.63,0
1491113820,181.63,0
1491113880,184.0,0
1491113940,183.28,0
1491114000,183.34,0
1491114060,186.76,0
1491114120,182.12,0
1491114180,178.44,0
1491114240,182.0,0
1491114300,179.66,0
1491114360,184.64,0
1491114420,182.28,0
1491114480,186.75,0
1491114540,180.41,0
1491114600,180.28,0
1491114660,181.88,0
1491114720,178.42,0
1491114780,184.61,0
1491114840,177.54,0
1491114900,184.13,0
1491114960,182.84,0
1491115020,182.81,0
1491115080,184.66,0
1491115140,185.42,0
1491115200,182.93,0
1491115260,182.99,0
1491115320,184.53,0
1491115380,176.23,0
1491115440,178.61,0
1491115500,181.56,0
1491115560,186.8,0
1491115620,176.49,0
1491115680,184.31,0
1491115740,191.82,0
1491115800,184.29,0
1491115860,183.65,0
1491115920,185.87,0
1491115980,182.16,0
1491116040,182.2,0
1491116100,186.22,0
1491116160,181.62,0
1491116220,184.32,0
1491116280,180.17,0
1491116340,178.06,0
1491116400,183.54,0
1491116460,190.98,0
1491116520,182.39,0
1491116580,185.51,0
1491116640,189.27,0
1491116700,182.83,0
1491116760,184.43,0
1491116880,192.9,0
1491117000,191.5,0
1491117060,190.18,0
1491117120,198.63,0
1491117180,187.68,0
1491117240,198.82,0
1491117300,183.72,0
1491117360,197.14,0
1491117420,198.63,0
1491117480,192.98,0
1491117540,192.39,0
1491117600,207.14,0
1491117660,195.19,0
1491117720,190.83,0
